2068,"4,238669256","4,389996198","4,49910745","4,413182063","4,299181999","4,278761155","3,799132165","4,421677827","4,557543227","4,527573829","4,477021708","3,85316911","4,252861988","4,41040879","3,698759357","4,606499808","4,456799664","4,472324609","4,250884031","4,124082084","4,353577658","4,387454223","4,258412547","3,919844539","4,19212151","3,776437562","4,309471507","4,440010552","4,228858903","4,089101663","3,623828108","3,980958519","4,417520122","4,483458264","4,620620834","4,567239298","4,695575729","4,013226817","4,191732376","4,92354133","4,287566561","4,641621921","4,37328677","3,931298041","4,630015519","4,122150034","4,568721216","4,445170195","4,435328673","4,095120236","3,867637348","4,543517082","3,875545464","4,156873293","4,144846285","3,684182856","4,513870937","4,230580838","4,310588196","4,573003223","4,301496421","4,322378861","4,021417794","4,367362602","4,441517223","3,679460299","4,131328934","4,409583585","4,473907686","4,632671595","4,61250703","4,517132389","3,830220779","4,317706408","4,244899726","4,171751803","4,388222351","3,710256243","4,167011874","4,170191903","4,044604416","4,53082312","3,886256848","3,822470199","4,535406934","3,743600304","4,563126756","4,105671741","4,438445087","4,138626143","3,76239575","4,124447601","4,302337464","3,773138834","4,207770578","4,114564409","4,524781983","4,56336153","3,916195051","4,619983586"
2077,"4,256890713","4,391850292","4,548505171","4,431459143","4,262782338","4,285873989","3,757098795","4,405890382","4,629408467","4,573311373","4,478736392","3,851509129","4,275786495","4,404273745","3,569639528","4,586962957","4,436689654","4,525382014","4,241263512","4,123181229","4,403070801","4,427855495","4,269564517","3,923790367","4,24306026","3,733166516","4,263521607","4,444019561","4,198372879","4,085289512","3,570068226","3,989301596","4,44460246","4,506579106","4,675203361","4,59417833","4,720355739","4,000380047","4,114036525","4,962493649","4,288333859","4,644595866","4,287457694","3,833479297","4,626715312","4,105268091","4,557189358","4,467510562","4,439669333","4,056573396","3,898977811","4,464745012","3,833620743","4,150795301","4,139475188","3,611806764","4,557354776","4,232765874","4,258327799","4,625960461","4,321636887","4,328780155","3,991098518","4,374907719","4,451294493","3,663311446","4,087109034","4,424024672","4,464181417","4,668652803","4,611122582","4,540830658","3,778991364","4,315499538","4,205432314","4,158351956","4,420496374","3,687372099","4,153717335","4,153675807","4,082256037","4,557364617","3,868824299","3,795344255","4,550089458","3,716126315","4,634497092","4,094489357","4,477235437","4,108794124","3,744680363","4,089135802","4,300037279","3,748480144","4,178679892","4,104409756","4,556929082","4,614339472","3,939943665","4,671560612"
2080,"4,38857036","4,532070923","4,638012109","4,578422001","4,429878836","4,363233673","3,951349842","4,57109528","4,709754682","4,690227044","4,620214143","3,977136543","4,418573094","4,561070873","3,759241183","4,720695458","4,534239427","4,625623853","4,357196435","4,256756788","4,512247798","4,512257128","4,407344248","4,07812623","4,349214832","3,919584413","4,455961274","4,565126509","4,364578017","4,204441292","3,737711422","4,120662019","4,557560562","4,590624827","4,769657237","4,69513338","4,834322847","4,138207263","4,342378266","5,062272844","4,434376507","4,741639973","4,411135676","4,009699611","4,786500684","4,311868202","4,698867326","4,579053689","4,575944925","4,254200052","3,964018264","4,57756112","3,985956592","4,276442573","4,269816228","3,804248046","4,660312798","4,393580344","4,393837362","4,703891915","4,426444921","4,462061542","4,190678816","4,508284175","4,576992017","3,804660479","4,369311359","4,555539843","4,586095216","4,794740203","4,768440272","4,684052886","3,963671916","4,4349449","4,389498163","4,279080706","4,507049244","3,852406931","4,305010001","4,3018895","4,185611988","4,669504634","4,035914745","3,988200293","4,683830599","3,86108317","4,704660807","4,266059967","4,590461464","4,252738862","3,927499944","4,266371836","4,443241919","3,88941006","4,324620771","4,280759559","4,666342013","4,732300095","4,0411369","4,769830856"
2097,"4,527664886","4,674847019","4,796952411","4,711654366","4,56851417","4,551343631","4,05958603","4,702187489","4,866079483","4,830126979","4,764950456","4,129853241","4,54374746","4,696183666","3,920698842","4,878414528","4,720038083","4,774529837","4,520437121","4,397908454","4,656603194","4,681334488","4,541830186","4,205590798","4,490284508","4,043476184","4,596336072","4,720547661","4,500063051","4,361359418","3,87290061","4,259031647","4,708038418","4,770701764","4,925653722","4,856037746","4,990800061","4,280962575","4,453486698","5,22203685","4,569696788","4,916983022","4,604138145","4,164900064","4,914942805","4,419679784","4,844487991","4,732780195","4,717876366","4,370343","4,138702268","4,779091175","4,129022301","4,426327194","4,416095766","3,928134903","4,809926396","4,51514934","4,562162209","4,87317335","4,588574038","4,604040331","4,296086944","4,647931604","4,724101795","3,943378394","4,45498376","4,698532418","4,747356823","4,934686048","4,901219235","4,816721381","4,097293319","4,593828793","4,522192791","4,439777827","4,676320163","3,976906916","4,441759538","4,43847765","4,334889092","4,820186214","4,155584806","4,095701832","4,825195376","4,001053169","4,871074314","4,388657134","4,733666076","4,406439834","4,039012248","4,389789722","4,585622432","4,034140582","4,469938924","4,399863128","4,815110844","4,869496443","4,198163241","4,922830151"
2099,"4,492644128","4,641825801","4,755041019","4,671503541","4,545523374","4,521709433","4,043756199","4,673184458","4,817985845","4,787264563","4,730729725","4,100288259","4,508709116","4,663627781","3,923972028","4,852468901","4,696690602","4,730774961","4,494754535","4,371266552","4,612805002","4,640977751","4,510388563","4,173013189","4,449365067","4,022378659","4,563342163","4,689172587","4,47597782","4,334403254","3,86121012","4,230001202","4,671145931","4,733488897","4,880185822","4,819393549","4,950991101","4,257701288","4,43820212","5,18041362","4,539104016","4,887134946","4,599217314","4,161376718","4,883486188","4,382714547","4,817089434","4,697405906","4,686471802","4,345690179","4,110003656","4,770786292","4,113905052","4,401546871","4,390504229","3,920659705","4,76984691","4,484486332","4,547210181","4,829113045","4,552915296","4,573084427","4,272379048","4,617698846","4,692392786","3,92219739","4,40454608","4,66349061","4,719611657","4,892265659","4,867708913","4,776133994","4,075642351","4,564735913","4,494705715","4,415110631","4,639112016","3,955512433","4,415060321","4,415765179","4,297693298","4,784117532","4,133211282","4,072473692","4,790017036","3,983593923","4,822613897","4,358683052","4,694352112","4,382703493","4,01300767","4,370026148","4,553539699","4,014572784","4,449856507","4,368749967","4,778445476","4,824614634","4,165092466","4,878734931"
2100,"4,341349885","4,487993344","4,587850902","4,527903057","4,393601709","4,327838068","3,913491849","4,528753594","4,654053758","4,636835389","4,576127894","3,936666654","4,368490175","4,516789216","3,748066016","4,684674763","4,50410065","4,572570299","4,32104344","4,215470383","4,45878172","4,465531267","4,361621984","4,031453578","4,296282862","3,882273053","4,416870352","4,523811191","4,326662601","4,166036538","3,707476443","4,076878154","4,510518135","4,548965834","4,71695955","4,650023232","4,787330567","4,099928884","4,30921998","5,013549607","4,390256001","4,704431788","4,397110808","3,991128318","4,741265207","4,262362469","4,659261701","4,533739608","4,532227575","4,21363041","3,924089104","4,562818177","3,954319801","4,238034525","4,230302399","3,775920531","4,609972808","4,346971872","4,367747677","4,654205885","4,382698516","4,418327504","4,147784321","4,464293531","4,533441123","3,766876897","4,313089754","4,5094026","4,548703501","4,742627412","4,722947387","4,632673325","3,928634883","4,395839119","4,350467334","4,243341276","4,462495463","3,812861358","4,264257574","4,263194422","4,137058509","4,622905994","3,994541671","3,945489738","4,637366213","3,826352632","4,650605585","4,221348122","4,539837075","4,217972456","3,88321104","4,228769604","4,399951467","3,854322732","4,289870591","4,234799405","4,618530423","4,676997134","3,997154281","4,717507463"
2101,"4,417705418","4,564964662","4,669509562","4,598115952","4,472362169","4,423480681","3,986896583","4,602843224","4,732814731","4,710907969","4,653039217","4,019045322","4,440753307","4,590620693","3,843427016","4,769772157","4,600652582","4,649789592","4,409323438","4,296617087","4,533976072","4,550621363","4,43835854","4,103750396","4,37280125","3,9563925","4,486817813","4,60668249","4,404152385","4,251846756","3,791571269","4,156345677","4,590372648","4,638033233","4,795604655","4,733598084","4,866641315","4,182707669","4,379788258","5,094613281","4,466627824","4,795208585","4,502186808","4,082927742","4,814163623","4,321932509","4,740133383","4,615309971","4,610633927","4,283123273","4,018824659","4,66898281","4,039791976","4,322915684","4,313417556","3,857226082","4,689195592","4,418946134","4,460943817","4,738093813","4,46659183","4,497367016","4,215456211","4,543272198","4,614161472","3,849344031","4,350485588","4,586651108","4,634658662","4,815775432","4,796088121","4,703169764","4,004611372","4,480893584","4,423051322","4,331030054","4,549046776","3,889533101","4,342240896","4,344021025","4,217477157","4,70351304","4,069633129","4,014626908","4,714078386","3,910731016","4,732432043","4,292318804","4,61677271","4,301916866","3,952525534","4,305026612","4,476977217","3,939118955","4,373949153","4,303801597","4,698702784","4,749168937","4,081594317","4,795793857"
2117,"4,546732376","4,687159314","4,823252724","4,724584831","4,571310983","4,567463971","4,0723648","4,709626133","4,897571952","4,854175706","4,773830358","4,144874333","4,566778534","4,704407684","3,902499738","4,885062221","4,727840627","4,801552276","4,534052074","4,417670296","4,681776331","4,703497958","4,562131644","4,221537018","4,520869463","4,047424797","4,579249572","4,734833599","4,50557065","4,377562099","3,882778596","4,281418431","4,728841887","4,785881083","4,949611688","4,875992252","5,005213056","4,298328873","4,443123589","5,241173904","4,584778235","4,930801977","4,598045513","4,157150092","4,926713829","4,417596468","4,855226426","4,752432967","4,733414301","4,371695492","4,173242656","4,771635415","4,140869863","4,444799999","4,434346064","3,93330342","4,836029052","4,531649803","4,563909898","4,897649847","4,605671463","4,621482817","4,304863531","4,667437634","4,741645897","3,962951202","4,421085182","4,714524585","4,758235716","4,953432473","4,909912972","4,831898736","4,094578036","4,607343934","4,518438681","4,452954581","4,698479968","3,993076234","4,454460875","4,454274234","4,362542034","4,841438208","4,173623639","4,107171176","4,840828722","4,01887423","4,900689518","4,398600359","4,759137521","4,411543065","4,052795891","4,399510658","4,596844168","4,049642143","4,481746784","4,409345546","4,83933834","4,894393288","4,222881838","4,947461973"
2165,"4,32745118","4,473747773","4,559435314","4,504313158","4,392200563","4,307707294","3,939414786","4,521529767","4,618388849","4,610900171","4,555761038","3,928026459","4,360699152","4,502881755","3,774904697","4,673830045","4,490219261","4,544639881","4,313771726","4,21659818","4,431150739","4,434814444","4,356016414","4,025038253","4,277668142","3,890826914","4,387958624","4,509141192","4,326218138","4,160163643","3,731989274","4,076209593","4,490857168","4,516873137","4,681180601","4,627022164","4,757146256","4,105510488","4,320959259","4,980287888","4,383118477","4,685796519","4,40663212","4,013972096","4,732693278","4,244071738","4,651837171","4,514991689","4,521972607","4,215691712","3,92055313","4,563117691","3,97196831","4,239177622","4,23111663","3,80830135","4,587394062","4,343890022","4,370617531","4,618016233","4,359558443","4,409839458","4,158662483","4,45893211","4,521583641","3,779513731","4,264045973","4,49222973","4,537098645","4,714797321","4,70680374","4,609015465","3,929640778","4,383765721","4,340956473","4,238638809","4,437710153","3,827342269","4,263159651","4,269912457","4,121642495","4,604337799","4,009105223","3,958232803","4,619716541","3,844183213","4,610144915","4,216675498","4,520911069","4,212824003","3,892172256","4,241561762","4,386988739","3,865127856","4,297407301","4,229157802","4,601294184","4,649148874","3,985529529","4,685705537"
2169,"4,798239556","4,941842021","5,040455995","4,983720355","4,846501646","4,770299748","4,379917607","4,984657115","5,108390055","5,093967292","5,027665578","4,38941341","4,830839838","4,971339285","4,190618185","5,132858975","4,94490076","5,028184482","4,770369258","4,673337017","4,915047959","4,914023406","4,820803903","4,491309885","4,755904572","4,340542114","4,861078784","4,974847546","4,781429938","4,618042706","4,16585286","4,536191004","4,964444836","4,992228678","5,168893263","5,100606137","5,236757616","4,557032462","4,766139335","5,463072399","4,847434511","5,149570111","4,833617907","4,438374082","5,199073814","4,720812787","5,112251","4,986487766","4,987543637","4,672451211","4,37748829","4,995880458","4,410737184","4,693201291","4,686314811","4,23641839","5,065466802","4,808493788","4,812669274","5,102861335","4,83204671","4,87437297","4,612521768","4,921854333","4,987765328","4,226485239","4,765398116","4,963948266","4,997350404","5,197972915","5,177864079","5,089221223","4,381562281","4,845915355","4,802404839","4,693470103","4,911462659","4,275315718","4,720933239","4,721390518","4,593926076","5,076906788","4,458765531","4,410689078","5,092115745","4,285512868","5,101257499","4,680576911","4,997265553","4,667411993","4,34791657","4,689136698","4,853686961","4,310806902","4,744716539","4,694744131","5,074110929","5,135017761","4,451416774","5,170824313"
2170,"4,494326677","4,638999827","4,746584108","4,673598234","4,54389835","4,493986696","4,063914197","4,676718768","4,811885003","4,789376799","4,726351924","4,092445949","4,519932241","4,664387339","3,905520643","4,840771773","4,6690075","4,728074277","4,481478496","4,372722215","4,612191768","4,625389754","4,515641464","4,180204752","4,452736035","4,029253066","4,552689499","4,680088637","4,476703109","4,325336693","3,864655883","4,233538856","4,66643033","4,709549053","4,872650027","4,808410045","4,94046111","4,257755352","4,450395147","5,169873842","4,542303151","4,866525505","4,564911083","4,148794014","4,889676695","4,395537974","4,813527554","4,69068918","4,685803153","4,356472093","4,095594858","4,730616002","4,112688011","4,397689375","4,388487944","3,930018556","4,767082969","4,496574841","4,528954793","4,813694806","4,540420341","4,573057728","4,291949903","4,619735299","4,689539001","3,925080396","4,417059278","4,66211575","4,7062868","4,892673818","4,870635375","4,779529268","4,074655636","4,553623995","4,493145243","4,403207408","4,623540445","3,965789385","4,41670252","4,419420699","4,295423979","4,779770213","4,147105131","4,091601552","4,789741783","3,985689067","4,810008505","4,367704986","4,694910705","4,372427694","4,029616639","4,379844089","4,550676136","4,013198851","4,446997575","4,379398007","4,775967627","4,828147427","4,157644238","4,873194059"
2172,"4,255029511","4,401577305","4,495407163","4,44147971","4,310483229","4,23277297","3,839142325","4,445599736","4,560511405","4,548010415","4,488436272","3,849465663","4,285141324","4,431884403","3,667262686","4,59657157","4,410874111","4,481826546","4,232275712","4,131280661","4,368956179","4,371354139","4,277315842","3,948610071","4,208098958","3,80328463","4,330449284","4,435050178","4,244081493","4,078392834","3,628802807","3,992691728","4,421284006","4,453257034","4,623868914","4,558578997","4,695813102","4,016395151","4,233440415","4,920521576","4,305921946","4,611766645","4,307531503","3,91004453","4,65802015","4,181946229","4,573433195","4,444184535","4,44628017","4,134883043","3,832788258","4,470437414","3,873158047","4,152509091","4,145351308","3,700641479","4,520006511","4,265363877","4,280510375","4,558938156","4,291229034","4,332529644","4,0717196","4,379254894","4,446189609","3,685117901","4,233814997","4,422071909","4,459757781","4,653859642","4,637853288","4,546106106","3,847273484","4,306994724","4,267625806","4,155463977","4,369310778","3,733925331","4,180941875","4,180865362","4,048338827","4,533730946","3,916207034","3,86923229","4,550185383","3,745347806","4,55474753","4,139869695","4,451633053","4,13172425","3,805650896","4,150000498","4,313894675","3,771476127","4,206622029","4,153796253","4,529710745","4,588285158","3,908035377","4,625542671"
2210,"4,189454994","4,336170385","4,431047225","4,372192938","4,246947921","4,175354161","3,775664782","4,379468133","4,494243105","4,480409826","4,422468947","3,786966691","4,218268948","4,365058279","3,613542918","4,535125479","4,354369552","4,415479646","4,172627887","4,069194867","4,301706141","4,308284986","4,212653122","3,88176148","4,142277949","3,738481285","4,260227098","4,372295218","4,180054939","4,017760401","3,569991025","3,92971025","4,356795703","4,391796951","4,55749317","4,495485787","4,630093888","3,955410343","4,16729063","4,855438693","4,240914444","4,552272149","4,256797168","3,854436614","4,591283579","4,108092334","4,510407198","4,380554808","4,381919967","4,067408916","3,776544852","4,419372159","3,814354827","4,092090777","4,084115152","3,641220089","4,455053549","4,198751851","4,223902426","4,494877847","4,228245504","4,268635916","4,004268871","4,315629142","4,382784966","3,624601237","4,146817899","4,35659682","4,398642317","4,585606651","4,570572713","4,476991818","3,782595384","4,245453234","4,200489013","4,095758648","4,307419221","3,670916948","4,117156026","4,119109442","3,984534578","4,469715084","3,852521513","3,802634509","4,484435251","3,686138426","4,489431306","4,072565267","4,385926658","4,070197996","3,738796154","4,086620868","4,248616802","3,711825752","4,146326317","4,08551054","4,465642725","4,519644616","3,846346671","4,559347843"
2211,"4,392158334","4,538404615","4,630819594","4,578605953","4,447693514","4,366467588","3,979624776","4,58320613","4,695958237","4,684659048","4,62460529","3,986089289","4,423484397","4,569043437","3,803525465","4,732197402","4,54458822","4,617985594","4,367980594","4,268917431","4,505380342","4,50596437","4,415073167","4,086909868","4,345216105","3,942095885","4,466274817","4,571011533","4,381677156","4,214683047","3,767542278","4,130534202","4,557495461","4,586943735","4,759038612","4,693937884","4,831066505","4,154076555","4,372382209","5,055336211","4,443441237","4,746185261","4,441377131","4,046890818","4,7958231","4,320627439","4,710095451","4,580164882","4,583270773","4,273732293","3,96858259","4,603360412","4,011248165","4,289556617","4,282626858","3,840237895","4,65622683","4,403865446","4,415835101","4,693357085","4,426437981","4,46962508","4,211769206","4,51666781","4,582736574","3,823524589","4,37255119","4,558687021","4,59538695","4,790341715","4,774876176","4,683215586","3,984991105","4,442806077","4,404982351","4,291461253","4,50418323","3,873221408","4,318663359","4,318822914","4,185063745","4,669895319","4,055765783","4,009304501","4,686802843","3,883820382","4,689296369","4,278245529","4,588503342","4,267991382","3,945534579","4,288939389","4,450785672","3,909224901","4,344084981","4,292380895","4,666150651","4,725116439","4,044386267","4,76111472"
2221,"3,718488136","3,867994497","3,971082095","3,896855716","3,777912746","3,735733525","3,289071195","3,904677701","4,031560845","4,008475331","3,955114821","3,325594209","3,738640965","3,892182461","3,163386982","4,077265318","3,914381948","3,949008438","3,718323563","3,601038135","3,83242369","3,854877318","3,739457885","3,40418812","3,671431199","3,26081004","3,790691398","3,912110913","3,708899354","3,55933394","3,100895079","3,459409051","3,892539679","3,945810651","4,095018436","4,037695608","4,169053669","3,48887351","3,682489516","4,395955594","3,768429428","4,104671267","3,824679049","3,39921516","4,114405532","3,617615986","4,044813026","3,918560471","3,913380392","3,584203008","3,328763016","3,991928056","3,349563127","3,629660558","3,619354264","3,165859137","3,989642748","3,717663045","3,774629183","4,040946861","3,771403462","3,800184974","3,514540738","3,845875199","3,917332735","3,156028911","3,640826993","3,888014571","3,942800591","4,11381476","4,095906554","4,001156731","3,310886797","3,787831397","3,727225484","3,640080439","3,854757858","3,193502398","3,646350805","3,648796937","3,519509825","4,005680765","3,371886452","3,314300123","4,014766737","3,218987893","4,032915231","3,592364839","3,916760722","3,610421601","3,252551662","3,608713552","3,78037094","3,24720104","3,681995719","3,602997475","4,000329518","4,045719881","3,386898867","4,095293795"
2222,"4,519429945","4,669247245","4,758931629","4,702497158","4,585124141","4,512295365","4,10921173","4,713974131","4,818719928","4,806996983","4,756599583","4,120866476","4,545572032","4,698877501","3,967024234","4,873159955","4,695347787","4,74172996","4,508928768","4,401068793","4,628123797","4,638879763","4,542598001","4,212227894","4,467220543","4,075268657","4,602917704","4,70628982","4,516757369","4,352279428","3,908052627","4,259876444","4,686869156","4,726534314","4,885065674","4,826898278","4,962224398","4,289014113","4,508995945","5,185889822","4,572895223","4,888720024","4,607404166","4,202248238","4,923527467","4,441695157","4,845571748","4,7116717","4,714199044","4,403507272","4,106202815","4,770469803","4,151733403","4,425666945","4,41723941","3,980746718","4,78253224","4,528912278","4,567167017","4,823881306","4,560958026","4,600375504","4,337051565","4,646629866","4,714825488","3,957551762","4,485845253","4,6879822","4,735208797","4,914076648","4,903777975","4,806392627","4,122438583","4,58057353","4,539266543","4,432188858","4,638772987","4,003583098","4,450963047","4,452788383","4,312101018","4,799847608","4,183887418","4,134827903","4,815754851","4,020645183","4,815424638","4,40517374","4,713173778","4,408882482","4,069952239","4,421742358","4,582228723","4,047100544","4,482800528","4,417684469","4,794451926","4,845225852","4,176592708","4,886725369"
2224,"3,960157207","4,10791972","4,198343349","4,142423934","4,022448416","3,945577566","3,553456601","4,153259792","4,25952496","4,248524623","4,194124832","3,5588849","3,989198691","4,137670395","3,397019054","4,308596092","4,127180361","4,182663349","3,945260721","3,841961095","4,069262801","4,075916965","3,984389791","3,653934982","3,910205515","3,515026317","4,034894227","4,143685494","3,955133488","3,790080968","3,347940826","3,701711311","4,126328693","4,160456522","4,324208536","4,264691888","4,399209738","3,729227587","3,947350984","4,623481295","4,013357206","4,323245007","4,035532857","3,635383118","4,364138664","3,88171291","4,283644457","4,150452668","4,153804837","3,843605848","3,545805715","4,196953197","3,590850383","3,865073758","3,857085623","3,421249259","4,22327458","3,971650314","4,000315446","4,261317773","3,997935842","4,040447713","3,780471653","4,087548864","4,154169531","3,398936921","3,920971997","4,127421388","4,171095668","4,354344325","4,342978039","4,246919873","3,559214382","4,017375502","3,975733116","3,868810299","4,075895828","3,446159997","3,890798946","3,893513298","3,753367202","4,239419466","3,627549923","3,578613755","4,255328775","3,46156361","4,254341065","3,846230992","4,15469705","3,844599855","3,513638482","3,862970889","4,020733954","3,486708671","3,921421298","3,859090863","4,234988215","4,287266805","3,616207153","4,326498181"
2227,"4,169016884","4,314784512","4,407185395","4,35361442","4,224534326","4,143880564","3,759770365","4,359537071","4,471852163","4,460490564","4,399851053","3,763798702","4,201000993","4,344795132","3,5825619","4,508798305","4,321823894","4,394191874","4,145921945","4,047768987","4,281309221","4,282002976","4,19290151","3,864139416","4,122640969","3,719923834","4,238101995","4,347866561","4,158828187","3,992866605","3,54817162","3,909339356","4,334174734","4,362523945","4,534140757","4,470443084","4,606052613","3,933318793","4,148596063","4,830368375","4,220628667","4,5231043","4,220432869","3,826258849","4,572297307","4,094097774","4,487124805","4,356934877","4,360333966","4,050190302","3,749383128","4,381441457","3,791515425","4,068567709","4,0614771","3,620993533","4,432982017","4,181184735","4,193989721","4,468943313","4,202702276","4,247077656","3,989643516","4,294621981","4,359903445","3,603785067","4,13894289","4,334950093","4,372502587","4,565469226","4,550198286","4,458348581","3,761584103","4,220015363","4,180180473","4,069615","4,280985478","3,652925924","4,096482456","4,097792094","3,962918948","4,446708863","3,83544701","3,787737485","4,462877964","3,664582646","4,464740617","4,054883721","4,365504169","4,045136364","3,723942105","4,067684525","4,227215722","3,689014758","4,123137302","4,06877019","4,44336011","4,500742921","3,82270762","4,536692958"
2230,"4,076668735","4,22190048","4,308164316","4,262690228","4,134274403","4,038233654","3,6784906","4,270599647","4,372717837","4,366899152","4,306424272","3,66827098","4,112437554","4,254324032","3,489420182","4,412610313","4,217863884","4,297800156","4,047891294","3,955671964","4,186294316","4,180404001","4,102184681","3,775474975","4,028611298","3,633996686","4,147116505","4,251430026","4,069220542","3,896386957","3,459739086","3,817672874","4,238310719","4,258418438","4,435699669","4,371664628","4,508453819","3,841210446","4,06757618","4,731471616","4,129997152","4,421191214","4,116932359","3,733745118","4,483691356","4,011340772","4,394065776","4,26035266","4,267709194","3,966219004","3,646833649","4,275210624","3,700384866","3,974213811","3,968097746","3,536426279","4,336822603","4,094409623","4,09615065","4,366824351","4,103801418","4,154402246","3,908509469","4,202606977","4,265697782","3,512940372","4,062481575","4,241626316","4,274949322","4,472127888","4,460278384","4,367457042","3,673123892","4,122867164","4,091452696","3,972425676","4,179669148","3,566260799","4,005946829","4,007586859","3,86706176","4,350867669","3,749989478","3,705943628","4,370021995","3,573833677","4,362768146","3,968154715","4,271267035","3,950389552","3,640610841","3,981781918","4,134586347","3,596795288","4,030869307","3,982952767","4,347876522","4,407673569","3,725187334","4,439217982"
2231,"4,225033258","4,36569278","4,499672833","4,403095858","4,250828123","4,243606552","3,753996403","4,389017003","4,573549083","4,531548072","4,451882665","3,82337956","4,245735358","4,383341433","3,583181697","4,563097338","4,404472797","4,478457937","4,211876895","4,096604145","4,358976541","4,379642855","4,240925892","3,901051942","4,198401039","3,728293439","4,258655956","4,412666805","4,185260322","4,05569768","3,563527823","3,960324524","4,406305067","4,461789859","4,625786287","4,55288109","4,68218845","3,97755633","4,124639796","4,917374438","4,263674866","4,607487873","4,276048178","3,837560149","4,60591591","4,098167998","4,533774209","4,429826526","4,411881502","4,052494493","3,85014524","4,44895395","3,820979489","4,123432093","4,113128947","3,614998938","4,51309053","4,211122008","4,242264041","4,573374695","4,282633009","4,299954615","3,9861946","4,346038529","4,419607716","3,642762923","4,103306041","4,392550877","4,436077846","4,630991251","4,588564244","4,510194294","3,77495413","4,285163393","4,198395341","4,131084228","4,374923695","3,673693862","4,133846391","4,133689955","4,040132904","4,518813975","3,854213628","3,788412296","4,518817132","3,698949029","4,576090178","4,078456774","4,436800685","4,09031341","3,733812947","4,080072407","4,275533212","3,729154736","4,161165163","4,089349968","4,516770352","4,571822552","3,900519879","4,623960562"
2233,"4,017617361","4,158181614","4,275506907","4,201296965","4,051364186","4,004158651","3,571399709","4,192327646","4,348545311","4,321394501","4,245363734","3,60757432","4,04624307","4,183127992","3,378688263","4,349237126","4,171144196","4,260470849","3,990766658","3,887769818","4,144835124","4,150268289","4,036415712","3,702147167","3,984419343","3,53749858","4,064706645","4,196229225","3,986432113","3,837492022","3,363522656","3,752017984","4,190310012","4,227980655","4,404796423","4,330290535","4,464661921","3,768691422","3,950871626","4,696432965","4,060806406","4,378105053","4,044525248","3,632213442","4,409159111","3,919982364","4,32623928","4,212308428","4,204247918","3,868518354","3,611606186","4,211943928","3,614278552","3,909304884","3,901399255","3,425175724","4,29551916","4,017441215","4,023913398","4,342737771","4,060443497","4,091546318","3,80653142","4,138388748","4,207978135","3,435246269","3,950200442","4,184025505","4,217195797","4,422914687","4,390612292","4,308240964","3,580318941","4,066839311","4,004392399","3,911790938","4,145370315","3,477357019","3,930700677","3,930231409","3,821619385","4,302887004","3,660728591","3,60612039","4,311869393","3,491590483","4,345057911","3,886191768","4,223446906","3,879086045","3,54697329","3,888157595","4,068741036","3,519785209","3,953028304","3,899422426","4,30073429","4,362780935","3,677979935","4,404638492"
2236,"4,450980488","4,598356049","4,693653914","4,634664579","4,508882374","4,439070353","4,034003814","4,641202641","4,75687393","4,742434146","4,685432568","4,048807212","4,47864286","4,627315753","3,875896476","4,798012921","4,618286161","4,677670413","4,434892038","4,329695346","4,563870928","4,57165954","4,473378621","4,142610566","4,403296723","3,999113722","4,525551113","4,634746122","4,441589325","4,279506131","3,829453757","4,190028434","4,618955405","4,656163576","4,820718992","4,758262362","4,893665207","4,21582474","4,428522377","5,119015595","4,502184121","4,815702849","4,520430911","4,11605145","4,852714197","4,370519222","4,77236582","4,642841665","4,643574259","4,328482208","4,037223692","4,683995215","4,074374526","4,352959749","4,344918636","3,900170187","4,716992296","4,459221787","4,486601673","4,758483293","4,491285685","4,530015248","4,263823562","4,576577097","4,64458349","3,884202654","4,412975305","4,61872784","4,66136226","4,848159866","4,83290563","4,739305778","4,044576485","4,507904631","4,463264431","4,357784614","4,570401215","3,930206229","4,378206415","4,379420512","4,245788535","4,731790838","4,111551543","4,061917072","4,746593726","3,945548691","4,752852186","4,333636435","4,647437933","4,332658786","3,998242819","4,346555592","4,510772773","3,972082836","4,407143402","4,346579859","4,727328618","4,781642688","4,107795617","4,822151379"
2237,"4,16337278","4,310944566","4,402686977","4,345516157","4,224966715","4,149914973","3,754664284","4,355866214","4,464138145","4,452380842","4,397589111","3,761728232","4,192021194","4,340540183","3,598753767","4,511999447","4,331346097","4,38669553","4,148656096","4,044703027","4,2731438","4,280368538","4,187298837","3,856291505","4,113828944","3,716590076","4,237441012","4,347107561","4,157484917","3,993258191","3,549513597","3,904459894","4,330014445","4,36502954","4,528805614","4,468722353","4,603233044","3,931753703","4,14892389","4,828118045","4,216229765","4,527372742","4,238782808","3,837228695","4,566886115","4,083587623","4,486744874","4,354192908","4,356912902","4,04535893","3,749493921","4,400612769","3,792735376","4,067950262","4,059897727","3,622316907","4,427255125","4,17426686","4,203479054","4,466058649","4,201929936","4,243547755","3,98189398","4,290565529","4,357632424","3,601002278","4,121837432","4,330848514","4,374496926","4,558078979","4,546171454","4,450212538","3,761109964","4,220793383","4,177940423","4,071994966","4,280119658","3,647809442","4,093290954","4,096038647","3,95688245","4,443220996","3,829287045","3,78005795","4,458834702","3,663456993","4,459297048","4,048534838","4,358246289","4,047433029","3,715110372","4,064803581","4,223659921","3,689007123","4,123819095","4,061314271","4,438734946","4,49105786","3,819626072","4,530866156"
