1490,"4,710123129","4,732912413","4,612276791","4,696650631","4,25064786","4,089517706","4,199397004","4,879821685","4,886180279","5,157252395","4,614501326","3,970494652","4,514522503","5,089753453","3,97542427","5,029872689","4,208068588","4,663545186","4,495330278","4,564200681","4,768687595","4,106767197","4,279288305","4,1289476","4,630201772","4,025441918","4,697822137","4,920132561","4,537723931","4,110689651","3,743750515","3,972478536","4,593472266","4,641740501","3,739065484","4,563448983","4,928481457","4,282859015","4,317215825",,"4,581631553","4,794334694","4,426529734","4,271971532","4,765830694","4,734425433","4,750890511","4,715286591","4,90522436","4,504626842","4,029895749","4,979398823","4,243262322","4,261279241","4,288583232","4,22151755","4,960640328","4,602759819","4,637365141","4,574373579","4,816072373","4,404258875","4,273051499","4,926363952","4,690755668","3,680164249","4,648869399","4,64462243","4,441097538","5,324845201","4,904561331","4,703181278","3,891028207","4,213781637","4,361182784","4,241876784","4,454371864","3,949761684","4,480359843","4,417431665","4,06314272","4,531838819","4,018665411","4,225920808","4,547758464","3,639529102","4,538400152","3,990505712","4,76625499","4,108096714","3,952183938","4,282930988","4,203477989","3,65844939","4,224180946","4,376337039","4,936608577","4,757343911","3,288755851","4,987894755"
1497,"4,141948771","4,678121116","4,425582919","4,626995342","4,438423801","3,922234464","3,466469901","4,651370052","4,92071775","4,418772556","4,467574448","3,686218889","4,164926214","4,758180023","3,809924285","4,583514703","4,343261381","4,544274771","3,871736539","4,359597299","4,554824321","4,13331219","4,333233833","3,137431187","4,287427442","3,914320604","4,448330172","4,35078017","4,319018651","3,790795613","3,514858246","3,810839876","4,210519195","4,138877455","4,58320214","4,494082971","4,43377285","4,047236801","3,914594098",,"4,371396336","4,442059344","4,284080161","3,970073356","4,631130653","4,37121886","4,712832725","4,23400867","4,598511421","4,232853235","3,667479553","4,705587002","4,015799756","4,271044548","4,427266521","3,57115906","4,717628181","4,509707788","4,192128564","4,587176131","4,264687962","4,263218439","4,376191465","4,722297167","4,37767661","3,499655446","4,225263393","4,517805041","4,353785129","4,67739207","4,847334581","4,896460354","3,835797036","4,049576143","4,437971542","4,05014387","3,714845212","3,614235853","4,341732481","4,143920962","4,163354677","4,720509021","3,657392417","3,403105161","4,80869843","2,859950062","4,389533421","4,138373024","4,43527577","3,711028464","3,720911498","4,171062418","4,595996667","3,524034898","4,164972119","3,816949172","4,66363979","4,718040435","3,707350677","4,35221976"
1500,"4,457796738","4,823159617","4,780587484","5,018703529","4,435375338","4,228938474","3,758534471","4,904024273","5,157317629","4,764683867","4,612138295","3,799601808","4,350733874","4,841081443","4,268370021","5,063219856","4,535827049","4,875082787","4,227269807","4,266944206","4,869314152","4,312128099","4,606601171","3,78489238","4,062329335","4,040376034","4,636215289","4,72295903","4,716270668","4,221696355","3,681146312","3,90004477","4,549895442","4,619791458","4,785652863","4,714102344","4,795264013","4,238537302","4,315335342",,"4,926780669","4,872102742","4,416095345","3,985149431","4,648896555","4,367572813","4,965218363","4,575281556","4,946940285","4,087141101","3,887020854","4,425253865","4,164767338","4,003022372","4,115389912","3,634244981","4,480089097","4,345434507","4,835479106","4,965528508","4,348798515","4,226058347","4,454154577","4,453872235","4,765795277","3,770360997","4,658900952","4,694156273","4,699043556","4,863600406","4,679237937","5,165370085","4,185160401","4,218195332","4,549512914","4,360820029","4,454051159","3,828161375","4,418604744","4,42836931","4,119442118","4,399520778","3,933331587","3,993904752","4,595207019","3,737683884","4,560626751","4,088716482","4,668843111","4,124470923","3,491624946","4,264646702","4,514313151","3,650043435","4,027367242","4,478136557","5,092402158","4,557997889","3,665451787","4,451647751"
1510,"4,01843504","4,717810558","4,671939128","4,961378805","4,532050234","4,001542508","3,675808996","4,608977506","5,073010073","4,296082191","4,582224572","3,838588357","4,18939355","4,220239263","3,845776117","4,46823001","3,907171865","3,565344476","4,462770559","4,165679052","4,737885434","4,504482518","4,307675435","3,691583377","4,596127382","4,163856312","4,397855637","5,03861751","4,546409282","4,139095482","3,64014217","3,972461075","4,271995552","4,680253656","4,49431215","4,634107017","5,171651318","4,437724845","4,405020324",,"4,799090923","4,181557657","4,5310182","3,79015134","4,899055571","4,183417063","4,902401518","4,371578015","3,531513161","4,330871691","3,626059379","4,346367491","4,369222706","4,290995962","3,908745324","3,982854296","4,532299924","4,310395892","4,346586359","4,787208384","4,135774106","4,537480941","4,192865896","4,232146667","5,221029658","3,545654344","4,349045877","4,169615044","4,848830591","4,9817963","4,615042966","5,726046155","3,868933408","4,233572429","4,681463604","4,476284548","4,398598611","3,928493458","4,513567145","4,07330512","4,399417263","4,296860208","3,730983041","3,85480955","4,359023972","3,299165709","4,795971486","3,25607963","4,167247143","3,832083707","3,658561959","4,128691599","4,364160536","3,905330213","4,202926007","3,977584287","5,154521342","5,072975685","3,705834132","4,631367893"
1518,"5,101406396","5,045834372","4,79593333","5,1041618","4,747260649","3,762416239","4,232128854","4,996896826","5,100773052","5,006769451","4,655045474","4,623577235","4,707358298","5,144149025","4,167051373","4,906779111","4,577278239","4,393267895","4,182133966","4,743090805","4,664653386","4,5063495","4,418771823","4,336105453","4,850773737","4,171299405","4,784651865","4,746254187","4,848201585","4,429676281","3,924353012","4,227364492","4,694366503","5,000042077","4,662937463","5,103836224","5,163966561","4,261402929","4,652950965",,"5,132707401","4,913385236","4,371743457","3,913327209","5,133833535","4,856177688","4,654539343","4,829897216","5,012143701","4,547307463","3,917080281","4,368174649","4,53585949","4,684644148","3,974739632","3,70474082","4,400656865","4,406725539","4,692392113","4,980071568","4,325471777","4,843520464","4,427805217","4,985349686","4,4672895","3,587257958","4,65955289","5,166528683","4,69228398","5,167212079","5,120127702","5,213673132","4,06889455","4,637117215","4,727868877","4,414043597","4,552236123","3,892449834","4,930786367","4,11710293","4,120612973","4,648594077","4,112815241","4,038617608","5,224786419","4,089373925","4,343417593","4,492202005","5,102873903","4,348332916","4,113607468","4,460826653","4,762815095","4,383911875","4,634661703","4,616473581","4,838043393","4,944576623","4,038523482","5,059861238"
1523,"4,546297245","4,628256547","4,653164377","4,876574475","4,849840324","3,983569437","4,021462149","4,880813114","4,946181514","4,860281697","4,33235946","3,667317486","4,299371581","4,84068828","3,949711107","4,64649984","4,391468399","4,793743589","4,604676944","4,167270586","5,108001912","4,557890246","4,042963212","4,133880665","4,214376112","3,917115025","4,733969457","4,431082378","4,671489421","4,003335314","3,135838237","3,858856872","4,897281633","4,766697383","4,399373916","4,490005039","5,294179485","4,459337705","4,034651721",,"4,723749492","4,878319856","4,364876434","3,879445406","4,647208232","4,705493306","4,468969541","4,578513683","4,672538394","4,268802023","3,766852552","4,709310317","3,893139099","4,160448742","4,595624373","3,929658947","4,45379692","4,351827708","4,477462858","4,603563172","4,673965324","4,790636828","4,472526701","4,734963404","4,403277696","3,651679201","4,754752299","4,33664128","4,870073253","4,258127885","4,861530099","5,050139136","3,955236583","4,047872879","4,517486558","4,344563632","4,394468566","3,845752874","3,654777203","4,413165691","4,079556961","4,366472649","4,079752153","3,921063735","4,663030697","3,743342616","4,771910055","4,224186446","4,493525112","4,283292024","4,084549523","4,416645876","4,585337041","4,014729423","4,396726471","4,298794681","4,613765711","4,951364997","3,822346575","4,162621149"
1524,"4,36948726","4,672703534","4,66194349","4,863682354","4,787844815","4,336524141","3,799831623","4,603958425","5,017448316","5,032237876","4,590967947","3,846394218","4,261088185","4,877495509","3,606481282","4,670610365","4,457352196","4,730180456","4,390409789","4,934304759","4,637870647","4,774050089","4,525570893","3,831564111","4,522193616","4,039163236","4,796409338","4,819264433","4,387701904","4,222715315","4,103347979","4,015614583","4,337772154","4,495265532","4,348217412","5,597585774","4,56240208","4,242741118","4,380171466",,"4,637385775","4,845482979","4,351415371","4,1102613","4,867328514","4,86354554","4,903428897","4,475168354","5,057604222","4,449399766","3,74680887","4,58446656","4,248866927","4,480875185","3,879836121","3,964257394","4,49533514","4,674281559","4,433550946","4,675317557","4,226081129","4,618026783","4,200291557","4,755319713","4,532850177","3,329463026","4,688398877","4,963175868","4,419190763","4,829911071","4,979377608","4,748247305","4,396767166","4,010589456","4,543326117","4,21276105","4,482216021","3,61978774","4,016066632","4,554707784","4,063878415","4,482239743","3,88199368","3,904697538","4,615801514","3,923049815","4,459572314","4,895207313","4,400374272","3,783221415","3,755312882","4,866865183","4,52946948","3,402844608","4,341837972","4,143528574","5,272970972","4,555044902","3,682641886","4,713520678"
1529,"4,66583448","4,931029924","4,933912991","4,701420581","4,630424506","3,946985567","3,756379242","4,523239071","5,074435705","4,367672154","4,793032181","3,935762207","4,40411009","4,95391541","3,983115471","5,072160975","4,414743907","4,959844991","4,617175646","4,282161691","4,374314882","4,541532225","4,597220666","3,665340744","4,338052076","3,692446496","4,331785742","4,6168867","4,522455955","4,156452098","3,805640898","3,74921748","4,649846048","4,559115086","4,817211308","4,48512899","4,954850218","3,55335236","4,366505387",,"4,505268935","4,741713935","4,708026778","4,436994338","4,502359744","4,244444708","4,757385646","4,50133608","4,769534033","4,296286306","3,825019034","4,433106695","4,088692891","4,221472056","3,986507352","3,876740758","4,593877497","4,728153359","4,377826004","4,340690924","4,155372768","4,43813365","4,624957336","4,533737746","4,755137505","3,567800116","4,926094052","4,461236365","4,647971998","5,130673632","4,90967043","5,013459118","3,901464981","4,33253976","4,473174614","4,350054829","4,191975947","3,747129721","4,337869383","4,557237001","4,27566889","4,529216246","4,033901426","3,955146573","4,621901151","4,134717041","4,084952077","4,204365569","4,557785247","4,302673326","4,017401311","4,250141948","4,673769736","3,918336959","4,258263138","4,319726524","4,990263978","5,014724723","3,176950989","4,510375097"
1531,"4,478124471","4,69215966","4,459680562","4,735164047","4,516278366","4,1362534","3,786521769","4,580901532","4,929874449","4,928588394","4,744495473","3,749052721","4,257806444","4,377654577","3,688083266","4,705500413","4,484281249","4,700721006","4,181157813","4,345491251","4,658960157","4,398375909","4,223570751","3,854690071","4,43812905","4,055628171","4,427504223","4,920296802","5,00983263","4,07231747","3,821498844","3,892193393","4,754449732","4,322240642","4,615855804","4,828584871","4,943482617","4,226305258","4,309621702",,"4,262029247","4,734462371","4,648244051","3,796174649","4,781736473","4,265788599","4,72090472","4,456546038","5,041181483","4,419659316","3,725461549","4,786420067","4,138309999","4,335679431","4,858168303","4,109215793","4,500859119","4,222639998","3,980086988","4,361606707","4,442467839","4,619065545","4,367526285","4,835152211","4,636434941","3,442645733","4,570021477","4,654271416","4,422828559","4,685617462","4,926962325","5,017646472","3,708241367","4,352675372","4,326882652","4,816408664","4,335710815","3,445299588","3,786202122","4,372539502","4,221353655","4,637799253","3,773184367","3,726953938","4,856347483","3,865885331","4,658984617","4,199760146","3,908176493","3,955153534","3,843067293","4,312161201","4,468262997","3,526359928","4,867614868","4,465511756","4,400755786","5,041311103","3,593883827","4,984583508"
1573,"4,225669638","4,448765864","4,402646983","4,832526238","4,517800038","3,53417928","4,071607683","4,413321837","5,258329149","4,795086603","4,437611436","4,009073085","4,289818745","4,763006436","3,967161187","4,88051936","4,740444873","5,122081266","4,424084883","4,303159862","4,636855282","4,353963804","4,411470401","3,757398697","4,419531653","3,812049287","4,368657874","4,396451883","4,346702319","4,014212041","3,511683136","3,9849922","4,630430146","4,54319586","4,48633969","4,401534452","4,692984836","4,472428134","4,214073243",,"4,830973011","4,869619985","4,377940451","4,129552403","4,817566268","4,395733587","5,084094735","4,659892535","4,846817912","4,344571939","3,980760787","4,465801013","3,903979825","4,119760934","4,173605755","3,998340996","4,428396195","4,258026573","3,899533575","5,038569718","4,180574211","4,322843342","4,272118541","5,013494879","4,860058455","3,659243052","4,199831271","4,474032711","4,577753126","5,16587316","4,669645183","4,960372047","3,777356431","4,088519147","4,197348609","4,132240263","4,194669193","3,45300105","4,228763908","4,087229073","4,040709575","4,803904329","3,875137243","3,845901585","4,272208724","3,758364285","4,704310474","4,617240966","4,338429815","4,140690798","3,945935522","4,163819495","4,512042808","3,762227067","4,548238415","4,275521058","5,03007948","4,919736908","3,878892493","4,968024619"
1627,"4,857063742","5,009184271","4,668499342","4,879830811","4,81328388","4,211835561","4,459757031","5,114925326","4,708696476","5,415449758","4,850447211","4,118792112","4,743687665","4,947213981","4,046782461","5,386559969","4,600882289","4,972294595","4,46165577","4,447345033","4,853849049","4,683211202","4,978699489","4,096869021","4,876214165","3,758528844","4,643220531","4,825501136","4,704249538","4,418053066","4,092361839","4,016132614","4,705432793","4,764878284","4,783540588","5,192137506","5,090462031","4,720653772","4,696653381",,"4,78193722","5,14555544","4,771882375","4,16613467","4,669352718","4,607788781","5,492163698","5,025290249","4,992103212","4,486723761","3,780466265","4,671891761","4,413377966","4,764004814","4,395907792","4,087072812","4,520983272","4,746379855","4,705442763","4,834663882","4,509357298","4,750876975","4,594009986","4,694515255","5,144152038","3,573540583","4,771491807","4,810235389","4,608242434","5,320548454","5,038160917","5,283339032","4,183803305","4,716278709","4,794725496","4,172583065","4,610961216","3,965578702","4,35676221","4,775091149","4,426750418","4,870301857","4,457242287","3,8731464","5,014776813","3,713050106","4,416714783","4,628108186","5,018889506","4,198587559","3,752671389","4,096132217","4,778933584","3,772626502","4,523374722","4,583095141","5,043584376","4,781713434","3,881005575","4,549857773"
1633,"4,249338306","4,96684445","4,824685556","4,955580119","4,421237238","4,26203293","3,88912297","4,825118344","4,683729396","4,783702205","4,492439419","4,270439219","4,769778794","4,866744942","3,967795326","5,03785787","4,698488211","5,111051257","4,744799223","4,071250335","4,79200594","4,593994393","4,468228903","4,000347837","4,742593463","4,102866265","4,776836534","4,737807282","4,733891757","4,346560571","3,714892653","3,999219776","4,481167675","4,692874819","4,896688777","4,495914454","4,818302842","4,203878851","4,181714937",,"4,548676243","4,819344061","4,203185087","4,465998244","5,001793788","4,73803308","5,208939326","5,094680549","4,912248518","4,445891646","3,648306206","4,615451543","4,347780775","4,44857647","4,222708645","4,165670886","4,368589742","4,475420392","4,763186476","4,616258774","4,444604926","4,227008529","4,523176669","4,691777604","4,661656562","3,641164145","4,45839762","4,612805435","4,44009683","4,820449414","4,871513756","4,981296609","4,030838898","4,490903165","4,622648944","4,05201009","4,398046126","3,89576528","4,325312617","4,519621832","4,003797887","4,59713754","4,396647292","4,118320042","4,495561601","3,74329338","4,523918886","4,167022513","4,760137759","4,147503155","4,026293655","4,400621247","4,411484772","3,838257092","4,443916338","4,240295187","4,947061611","4,71456527","3,737035419","4,79268706"
1638,"4,228321806","4,673553619","4,741526776","4,648679606","4,389271344","4,064743836","3,976088741","4,415890543","4,838132794","4,811487306","4,647457057","3,887729257","4,097807758","4,228241196","3,75223124","4,62607442","4,768282533","4,623989608","4,259579677","4,24368261","4,149706372","4,097111624","4,709025641","3,704954246","4,143822127","3,673089889","4,272253544","4,33897181","4,669156874","4,055820789","3,681149454","3,734798098","4,625258538","4,63464238","4,647364354","4,553260888","4,875459789","3,986446288","4,514263164",,"4,647971196","4,796662622","4,423125908","4,424311671","5,033619988","4,459394683","4,688834635","4,554655581","4,629688539","4,425670842","3,625953436","4,998583391","4,092525727","4,328806352","4,972093386","3,411280508","4,146116991","4,321866115","3,823233382","4,838730274","4,592447936","4,753956289","4,288836941","4,527120342","4,633861955","3,552174431","4,131243034","4,280183431","4,391375243","4,654974743","4,58550999","4,809131031","3,880687353","4,12898673","4,346687392","3,67062878","4,11865883","3,453868934","4,647935926","4,604537599","4,505687485","4,830872925","4,464582677","4,081505919","4,545764254","3,755812974","4,53586641","4,052346309","4,77342281","3,895084545","3,504697279","4,260904103","4,195851462","3,674062597","4,456734155","4,354420185","4,936320187","4,861785158","4,27529646","4,561774044"
1653,"4,337542307","4,919931558","4,533568146","4,669132272","4,305347812","4,060286697","4,093802345","4,606402038","4,316037278","5,065967557","4,555449108","3,970612986","5,05090225","4,363491488","3,229125506","4,439905739","4,348665917","5,032122436","4,253443843","4,520642822","4,525833495","4,593411906","4,472002851","3,660272924","4,375193605","3,777901176","4,49467367","4,622112258","4,501041641","4,065178479","3,807363484","3,994080728","4,505058832","4,123116067","4,96865124","4,673849819","4,426971022","4,122785835","4,621677989",,"4,725878036","4,207085828","4,441639665","4,027316887","5,06637172","4,382037239","4,423730155","4,288716845","4,839990866","4,279699627","3,864996711","4,645481955","3,878360432","4,325752373","4,171637474","3,825753721","4,088732892","4,360566469","4,495183009","4,583533671","4,540279751","4,521697109","4,305773388","5,006008259","4,387505347","3,779837937","4,460264713","4,339589116","4,793648838","4,7198345","4,444186774","4,652497781","3,950846809","3,742778734","3,542355711","4,240840875","4,568777121","3,68734085","4,285881241","4,36168337","4,039638642","4,629154101","3,267643776","3,842738964","4,86292327","3,892452015","4,313938954","4,289142994","4,664369972","3,537223561","3,866450391","4,50271402","4,267578099","3,579611816","4,148024524","4,375802692","4,751208005","5,093437464","3,761714604","4,677614622"
1659,"4,303860684","4,931981954","3,461548866","5,002444036","4,830564492","3,866775364","3,766648609","4,316186481","4,53133473","4,950902271","4,266001511","3,822375038","4,149237614","4,847785298","4,304056152","4,448915235","3,882364815","4,98844234","4,139803662","4,350737979","4,489326479","4,149785149","4,73982404","3,579656434","3,949185916","3,951943058","4,125353669","4,333709731","4,500987403","3,83108718","3,325378723","4,051339224","4,408240427","4,354856044","3,268626837","5,027569768","5,191946378","4,01156067","4,343100396",,"4,72634679","5,334330978","4,892100407","3,925929562","3,589277133","4,226043381","4,036587539","4,636618276","4,22598752","4,549903173","3,571505551","4,537910683","4,032838215","3,710221787","4,199663463","3,357869809","4,649394405","4,396406705","3,747008354","4,459222209","4,244066937","4,465803391","3,858496269","4,461862085","4,737554959","3,959962772","4,501116302","4,412878397","4,871528975","4,642265961","4,747412515","5,10368998","3,768211446","3,799865263","4,591229894","4,233456554","3,165520848","3,778029062","4,572846241","4,12508143","3,671921814","4,387026818","4,151812555","4,146793265","4,637934627","3,870587143","4,436472515","4,134987924","4,179129822","4,114211142","3,725111521","3,98024276","4,599190521","3,232780064","4,369793825","4,189417246","4,756179832","4,674290489","3,538964222","4,274335362"
1666,"4,389470712","4,625307393","4,214562135","4,041924151","4,730841982","4,285428854","3,26506084","4,495380258","4,923341795","4,907960186","4,539337006","4,113764978","4,97621036","4,799010297","3,460379788","4,638571868","4,886114048","4,746671408","3,924838661","4,308431829","4,115983335","4,256194239","4,284039356","3,730312338","4,678221422","3,601194145","3,802172833","4,345519864","4,714018273","3,90746539","3,485856267","3,917147063","4,500988918","4,106522032","4,47820673","4,66785331","4,640281116","4,027706641","4,427747758",,"4,569838878","4,899209694","4,635516818","4,320105985","4,647988378","4,713455892","4,431065169","4,69999018","5,0209034","4,399142674","4,005464953","4,598516276","3,977324632","4,34580176","4,611395242","3,658788613","4,556669364","4,595504412","3,838148379","4,493732093","4,378561417","5,161580066","3,823084861","5,245985186","4,431340141","3,472251627","4,155437517","4,638449139","4,349875978","4,619105361","4,889736506","4,310312063","3,596906013","3,919754293","3,770945155","4,357389707","4,385583022","3,634567781","4,41365064","4,387710078","3,965300013","4,687928436","3,981058732","3,528577365","4,59570847","4,399452768","4,653461944","3,671086163","4,195748779","4,168051728","3,174727226","3,912392015","4,187266237","3,499336659","4,441718951","4,039565604","4,43839342","4,936890135","3,442428957","4,268356751"
1680,"4,141465606","3,159946825","4,761952373","4,159912209","4,668534451","3,944247682","3,838164202","4,527282016","4,879274932","5,061117414","4,010228777","3,180607009","3,823993355","4,410372507","3,284786403","4,180552789","4,518095666","4,845495895","4,202353442","4,114569107","4,451874855","4,519761044","4,313434384","3,25861019","4,396081521","3,299444193","3,8770948","4,099441573","4,498493836","4,134487952","3,485016687","4,10314737","4,570004556","4,390571295","4,928105295","4,927008563","4,436374034","4,334351236","3,627002255",,"3,889437988","4,428620292","4,750823759","3,547570862","4,900886685","3,783655904","4,675787977","4,544077713","4,304764367","3,976290833","4,052390212","4,363915669","3,697862685","5,360785097","4,373496934","3,585609663","4,311554656","4,314549612","4,240409294","4,4559853","3,051101273","4,501096218","4,103330339","4,790082619","4,759448258","3,654288729","2,926512299","4,228254655","4,532033298","4,483591909","4,615535741","4,350435688","2,397309169","4,058694044","3,888296907","4,057342189","4,237902774","3,550431314","3,885012329","4,297169737","3,757760473","4,789028052","4,021766573","3,558009569","4,636090864","4,443813738","4,928482206","4,715504005","4,263297199","3,270491363","3,568755103","4,934144064","4,257761934","4,043701581","4,322811032","3,757990969","3,729404581","4,555054266","3,509639273","4,600802545"
1700,"4,156501623","4,582525432","4,734804798","4,416706129","4,102432031","3,993582607","3,313708357","4,048350434","5,088614941","3,652842077","4,288590511","3,708975418","3,98554115","4,280382615","3,386590905","4,746720712","4,332946341","4,19073057","4,186142478","4,202356566","4,485742114","4,401562528","3,73995665","3,496112686","3,745405146","3,612838409","3,899489875","4,26871256","3,885176181","3,694939582","3,308295548","3,735946177","4,207273475","4,259995043","4,456955138","4,334180631","4,273711942","4,168474298","3,825475838",,"4,436600672","4,952697398","4,649287294","3,451809764","4,774787274","3,604867267","4,606219827","4,239033791","4,366366228","3,793669054","3,711853341","4,481786149","3,527198001","3,996021345","3,906909981","3,401718156","4,369807436","4,19048773","3,835703749","4,948217545","4,066359948","4,323796339","4,088938994","4,418590556","4,130292099","3,653244845","4,24144916","4,360434741","3,982395318","4,553875606","4,316836005","4,533120971","4,11935109","3,806058889","3,456354051","4,669521984","4,060517948","3,575097188","3,950704023","4,574327625","3,907603857","4,13321225","3,945713496","3,549699326","4,405264847","4,081927325","4,291056871","3,836880799","4,383664987","3,919106913","3,397364514","4,374904018","4,517163595","3,374485459","3,879237266","4,042687834","4,615023293","4,779524013","3,747780321","4,34669461"
1714,"4,404989715","4,737346687","4,696083797","4,611476789","4,343653427","4,328542175","4,260266065","4,639372904","4,441477787","4,663249345","4,657970932","4,404649013","4,563706938","4,637260689","3,70453065","4,908361405","4,242425599","4,89276392","4,571262871","4,326483008","4,758082268","3,142319112","4,335713459","3,748444887","4,329026511","3,790260984","4,515028291","4,402425895","4,361281461","4,442295099","3,277260377","3,893444843","3,280182166","4,70630031","4,627896649","4,149415928","4,951991616","4,023448057","4,231047127",,"4,30362755","4,514822335","4,550436678","4,078200128","4,934454383","4,285442976","4,627406497","4,879308698","4,841037642","4,16010092","3,986019221","4,091904881","3,931641248","3,909098383","4,26724231","3,882720632","4,361285598","4,018797443","4,178618408","4,059135945","4,195167887","4,49714932","4,758470928","5,064715913","4,42419529","3,856995234","4,154205418","4,148500264","4,269623161","4,739948432","4,73734089","4,672806764","4,05706047","4,171598108","4,429045675","3,671524174","4,274972398","4,299285164","4,217959746","4,163175826","4,427820765","4,477033117","3,95928939","3,866656439","4,463648347","2,490184603","4,331363552","4,131295049","4,544702142","4,474525122","3,919157696","4,264778638","4,283088384","3,967355419","4,456553142","4,347334952","4,981539756","5,238205423","4,0598666","4,839849455"
1745,"4,416770143","4,74880592","4,442997672","4,922344815","4,429578613","3,998037476","3,700819461","4,909615546","4,735141685","4,96841368","4,281739039","3,264090307","4,563377931","4,630420236","3,740957461","4,418901108","4,238028769","4,542276999","4,475389979","4,54397887","4,719618762","4,423281889","4,328577373","3,823785302","4,043067194","4,093987069","4,441133904","5,199186893","4,252563756","4,031550399","3,69390415","3,871305774","4,679715934","4,166255736","4,443694705","4,662867507","4,694551781","4,25820143","4,357169768",,"4,66955916","4,7430329","4,568027684","3,891490709","4,67960418","4,415767348","4,748206593","4,317698658","4,446581681","4,471480481","3,691790797","4,546031972","3,870301325","4,476418536","4,497225312","3,759331819","4,037336528","4,714355575","4,179030119","4,232359504","4,050733743","4,522163933","4,225008163","4,089408294","4,613947865","3,796849069","4,667456788","4,539578803","4,498803357","5,012017144","4,952304061","4,920239366","3,753545839","4,089208384","4,274319703","4,6142161","4,331478313","3,911963677","4,273574808","4,29755275","3,85918073","4,372909115","3,894949431","3,902000447","4,721470638","3,939753674","4,552024226","4,570479683","4,500050078","4,071304607","3,754755985","4,21962565","4,492583386","3,361112253","3,89546879","4,124404755","4,586278603","4,517937639","3,272324207","4,404846648"
1759,"4,388487333","4,734546206","4,853467599","4,768091139","4,450701916","4,571145838","4,096401837","4,720061433","4,467881717","4,251298198","5,253710244","3,867480404","4,217630704","4,604166121","3,436452279","4,963743404","4,177823576","5,201202992","4,822660069","4,031105864","4,735200481","4,527516166","4,643897471","3,350953896","4,289404683","3,705314233","4,432654873","4,933723831","4,763818519","4,037368759","3,731648129","4,088647715","3,982416901","3,219742067","4,330835738","4,756415817","4,525792061","4,139674813","3,98964919",,"4,467958818","4,718617791","4,487023866","3,5610171","4,670100324","4,467241216","4,725952685","4,582869995","4,429514272","4,221925677","3,531633284","4,959888026","4,511553281","4,416760217","4,466455239","3,816670707","5,004312126","4,500498433","4,391020524","4,25871716","4,598106892","4,244736963","4,389937005","4,50619039","4,725943085","4,233485292","4,449203867","4,407654218","4,062400003","5,123268941","4,964306864","4,958008753","4,166265404","4,183911779","4,301627422","4,630744256","4,04449322","4,077169954","4,507327677","4,99173126","3,828304508","4,710744258","4,085912056","4,086291946","4,751581744","3,750447074","4,519281366","4,106545373","4,504673814","2,295437743","4,183261993","3,976684695","4,138525122","3,595981744","4,690240392","4,510018812","4,948088851","4,980596401","3,417329771","4,662907365"
1763,"4,737594102","5,243394429","4,553990755","4,953970401","4,905494378","4,314986546","3,875086284","4,984757738","4,674132432","4,967413122","5,070672982","4,182841369","4,906600914","5,008902367","4,114060107","5,000970807","4,851847152","4,912008452","4,59036643","4,534417531","4,541125444","4,754288501","4,778068222","4,243695521","5,143150922","4,123882044","5,130496587","5,079956133","5,016033791","4,454590933","4,246752832","4,340176722","4,863406134","4,947633482","4,998543126","5,1432027","5,23265974","4,233288142","4,693056067",,"4,901257344","5,040696835","4,660581481","4,398102299","5,315042053","4,818041323","5,162714349","4,914478615","5,48914219","4,776122768","4,122757938","4,996473244","4,616321001","4,678266033","4,735670117","4,182097091","4,211573738","4,533658886","4,471953853","4,709790044","4,495908135","4,846921427","4,730063015","5,131102368","4,643427464","3,543049146","4,854007367","4,905698202","4,810480737","5,702768796","5,033912075","5,100765419","4,388098651","4,702545842","4,713652828","4,324469874","4,747087103","3,805790645","4,278353208","4,822245221","4,282541908","4,724927883","4,417922495","4,576533684","5,049022913","3,81600038","4,686271405","4,505964654","5,231159834","4,384020113","3,90563894","4,411648997","4,751607186","4,221015529","4,414848801","4,84748142","4,48398694","5,311080412","3,984112819","5,01900446"
1764,"4,695195543","4,934721449","4,819077428","4,497315272","4,792629643","4,572495026","4,101136027","4,919378469","4,898028498","4,503547356","4,836675515","4,362314532","4,41329535","4,582601731","3,577193931","4,995014124","4,298594564","4,563671686","4,52464403","4,17511262","5,129837933","4,300501146","4,748118444","4,284219185","4,690924358","3,742057773","4,889776276","4,798808272","4,342207135","4,120555326","3,9260411","3,815105013","4,571556202","5,110908071","4,880075127","4,95477573","4,78526568","4,424820571","4,671827468",,"4,483843598","4,966531369","4,428725799","3,646297533","5,088030276","4,746177436","5,060771389","4,51991398","4,737796497","4,304338291","3,813694242","4,645024389","4,135194451","4,531140431","4,161909668","4,269897727","4,33661781","4,465589566","4,734337976","4,807078605","4,565322357","4,657091462","4,460044397","4,727590188","4,783108033","3,566541557","4,58996892","5,029220582","4,772613277","5,236825766","4,942616462","4,923395282","4,076052616","4,122774052","4,223033438","3,905492268","4,079330424","3,423691028","4,2699848","4,467083107","4,557831677","4,791339778","3,995675099","4,290707547","4,791016114","3,407215542","4,609019488","4,554169796","4,769403063","4,349410605","3,726584725","4,418465127","4,440605332","4,289964033","4,214931448","4,566067165","5,363225666","4,648642666","3,533671188","4,712207234"
