1529,"4,469324347","4,456483313","4,853815451","4,428962541","4,238134887","4,248667398","3,552557189","4,505656786","4,918226256","4,451611172","4,478691451","4,2369562","3,890223648","4,577972648","3,956139295","4,732278564","4,27097822","4,393906534","4,424793448","4,583104253","4,031421628","4,31300611","4,610540416","4,073474772","4,460393283","4,228989748","4,52862616","4,489145321","4,166301114","4,204295784","3,967211984","3,781280941","4,377090669","4,604565333","4,503347241","4,554467089","4,508368785","3,410278034","4,292427016","4,709310304","4,356217179","4,478389278","4,486244847","3,770858897","4,264694349","4,123624006","4,51289011","4,482518635","4,641815303","4,496657116","4,479779548","4,536567858","4,042839319","4,471911638","4,374724961","4,113187342","5,493029963","4,381443456","4,57274575","5,03412175","4,478798121","4,699543906","4,117261969","4,399831447","4,263920231","4,165631399","4,888296049","4,178072142","4,406534068","4,651693067","4,823929941","4,749302485","4,532895112","4,353939974","4,358032105","4,790259942","4,346608851","3,957319345","4,788292203","4,172767601","4,646688741","4,465939679","4,669978796","4,577455502","4,636194681","4,664076975","4,553479827","4,066323145","4,110481068","4,141996499","4,125477662","4,370089769","4,42648666","3,661074791","4,400655283","4,472599225","4,444851797","4,527553175","3,956899048","4,664336507"
1531,"4,4568264","4,378406261","3,908988707","4,383516537","4,145209378","4,670590623","3,73427674","4,379621947","4,336767943","4,593438063","4,836146315","4,038754676","3,874560906","4,252949386","4,312737601","4,8101729","4,820662347","4,224662946","4,134990941","4,454627794","4,454306544","4,02985328","4,665081561","4,651582494","4,279567528","4,271270107","4,415863475","4,08940862","4,336357369","3,762053075","4,135810968","4,495354073","4,629318122","4,507619946","4,687252005","4,324024302","4,600398019","4,926216824","4,243733858","4,819852183","4,206746548","4,75856917","4,303692876","3,838801377","4,258736953","4,181346351","4,877274034","4,408792205","4,520791881","4,167415093","4,673978492","4,467627829","3,842691054","4,233047666","4,941016612","3,645707579","3,862104866","4,341966225","4,154833686","4,637893471","4,28887028","4,380607755","4,325336652","4,701707487","4,688748663","3,68994318","4,685985801","4,258737182","3,947349948","4,606187803","4,759525896","4,918780358","3,796838297","4,232364048","4,404646943","5,198611243","3,68174694","4,103699063","4,148929522","4,436032177","3,741236505","4,387612761","3,925869405","4,090504908","4,801418947","4,006856878","4,644275681","4,104721977","3,086519807","4,151632263","4,289602903","4,366426053","4,783294338","3,858319371","5,35559051","4,421647113","4,106523753","4,517797489","4,215145919","4,405544743"
1573,"4,238591845","4,404713542","4,737618384","4,530930986","4,50967646","4,058555053","4,326695375","4,238533518","4,963857244","4,4849216","4,325922899","4,18557704","3,998171672","4,426972463","3,856868547","4,880783496","4,044432967","4,481400008","4,309634163","4,091639617","4,565798781","4,726141466","3,904022465","4,008749312","4,676394798","4,379341822","4,118041741","4,339659303","4,240863243","4,309699682","3,921475581","4,373807311","4,733970855","4,405067198","4,714896018","4,188949427","4,677887565","4,815723928","4,161708372","5,103168151","4,555760397","4,914477077","4,631152789","4,32662062","4,786810559","3,862774648","4,753347742","4,18016775","4,248022354","3,938612365","5,434637741","4,362524165","4,10786872","4,051403245","4,155312838","4,077709063","5,052977841","4,259117274","4,179235992","4,890870654","4,538193545","4,196378003","4,329756806","4,832555074","4,481214785","3,792592239","3,512858734","4,373058458","4,053783133","4,617900047","4,816506714","4,553170433","3,515119923","4,228082704","4,162963742","4,082503422","4,086270398","3,3779382","4,187762643","4,202103013","4,021056803","4,306127282","4,547040201","3,756376627","4,34416504","4,179163524","4,534471629","4,577734204","3,536596111","4,606775794","4,174364725","4,781367343","4,313146356","3,783571488","4,612523919","4,309694579","3,939236819","5,337499773","4,521108462","4,733728191"
1627,"5,075592032","4,690539483","5,166623939","4,473851904","4,76444289","4,779233351","4,506193759","5,214341973","4,283605806","4,753553374","5,098656237","4,397237498","4,953005846","4,974996772","4,170985418","5,234607047","4,966810933","4,480019179","4,584217034","4,834721049","5,081526747","4,572422015","4,846178198","4,316204336","4,799525923","4,646853355","4,276309983","4,884888851","4,589516156","4,778703554","4,245363191","4,010111915","4,610133979","4,782936888","4,688295918","4,893671342","5,099856665","5,490703837","4,574148668","5,070834208","4,51377807","4,813626289","4,877266509","4,117407165","4,526174688","4,751824499","5,018545651","4,680349652","4,849077161","4,535436978","5,177369191","4,514659964","4,446882323","4,79825002","4,569519","3,711057562","4,987829793","4,630573463","4,7676157","4,837847688","4,522341071","4,201139248","4,875856242","4,623453792","4,785414179","4,529927978","4,749879979","4,663397942","4,885725924","5,111572949","4,612407915","4,670101351","4,390277857","4,838388233","4,608100552","4,445601046","4,857809678","4,477492992","4,906231928","4,210783467","4,425037968","4,899611267","4,725414727","3,73411202","5,167774508","4,182144227","4,321536983","4,273195512","3,88128851","4,83181541","4,492908231","4,701909068","4,96164024","4,253353911","4,625685334","4,442863075","4,900822474","4,556441962","4,19115233","4,769366951"
1633,"4,377161121","4,734751951","4,706824847","4,830068016","4,343719407","4,417734163","4,102204735","4,563163201","4,249782117","4,838747827","4,808909608","4,813254432","4,859753273","4,805542916","3,948201952","4,973320931","4,827131719","4,506185133","4,655714898","4,184773625","4,841245719","4,78157652","4,565929804","4,502281489","4,856479942","4,559323313","4,647504772","4,760405628","4,349605416","4,998806791","4,26591403","4,722967849","4,573130166","4,356665558","4,836022353","4,642260559","4,580029232","4,955336449","4,596770808","4,977341279","4,661425632","4,257073005","3,905126904","4,322546141","4,781953531","4,739438506","5,015519284","4,994126607","4,764498255","4,539297175","4,89603756","4,462136581","4,685335906","4,481928211","3,999336542","4,13517607","4,368406915","4,584038752","4,743404119","4,466925249","4,793656182","3,899832847","4,768039398","4,43181836","4,662890699","4,5299947","4,469916919","4,503535855","4,690300404","4,875902848","4,44648025","4,432502448","4,425163086","4,676901915","4,78938844","4,041685793","4,721145877","4,563504518","4,708956999","4,534118484","4,127974118","4,499240737","4,401051733","4,6435776","4,824167977","4,164759931","4,243118413","4,254213509","4,856311337","4,934476267","4,564628798","4,684208292","4,286182587","4,708516415","4,366557886","4,670224086","4,492832659","4,475287531","4,665628048","4,401398532"
1638,"4,203214989","4,108186691","4,669282775","4,107448778","3,957523766","3,755902633","4,079046825","3,973299294","4,136234567","4,188094138","4,434861383","3,679282378","4,171206219","3,693637001","3,56004097","4,336249675","4,479753085","4,339829721","4,094283576","3,863288106","3,838137816","4,395952246","4,421351449","4,332836707","4,186198138","3,809525337","4,351296108","4,364907407","4,25408708","3,733520696","3,347034888","4,060594873","4,452738512","4,249984698","4,164300991","4,124386133","4,61597257","4,217616844","4,141742456","3,76690434","4,74143494","4,375405017","3,700944625","4,288070808","3,918241311","4,366116641","4,289078573","4,364100034","4,251529679","4,18378758","3,953885065","4,276602138","3,497180315","4,285602285","4,552791111","3,24680169","3,273123225","4,298202425","3,467875857","4,876405697","4,211967986","4,946293534","4,078876974","4,324722229","4,129730089","3,703249681","4,136356758","4,154690828","4,237951151","4,142921641","4,283226038","4,404585946","3,918127433","3,806390279","3,90928411","3,885011869","3,791685908","3,406496022","4,228873422","4,455749667","4,414335906","4,605984683","4,461660271","3,989222636","4,245265096","3,912910773","4,269366631","4,233251571","4,44154058","3,637496991","3,519028332","3,891304412","4,079404242","4,027856979","4,397822421","4,368328169","4,212798329","4,475763478","3,860978637","4,210670549"
1653,"4,23365592","4,068103049","4,116427053","4,26958321","3,735826375","4,190573831","4,106740696","4,207960298","3,902625463","4,569510668","4,326776181","4,400326578","4,657451009","3,825128146","3,869794322","4,57717147","4,250467373","4,531607221","4,095618127","4,283016448","4,237141683","4,490506481","3,95430337","4,361010631","4,417022996","4,716128462","4,339372966","4,061604737","3,899623714","4,395168165","4,460265261","4,440953034","4,14560894","4,225018012","4,480286563","4,629153198","4,127486065","4,484058848","3,675852794","4,479484311","4,19352253","4,520449934","4,247679784","4,165542093","4,525142984","4,525515651","4,254298006","4,391538909","4,168193645","4,144743314","4,157311214","4,250339877","4,371722126","4,426778707","4,214906127","3,461400831","3,411210007","4,345374418","4,147073559","4,457450194","4,500504066","4,430491807","3,874083819","4,629804308","3,964365572","3,868049171","3,912058727","4,053871423","4,511948397","4,547107865","4,51405595","4,556639731","3,493691703","4,144884976","3,849586495","4,102659398","4,360391093","4,169653511","4,392109078","4,315583892","3,724829946","4,165668081","4,023825073","4,263946295","4,425266426","3,924173385","4,352940031","4,098402283","4,590740977","4,033315126","4,004747855","4,25673321","4,191084678","4,034499626","4,115583759","4,202242369","4,387233235","4,990323321","3,710272807","4,477117949"
1659,"4,037505581","3,961373587","4,668054401","3,811858936","4,120999113","4,248405746","4,002913444","4,121680752","4,7260915","4,357424722","4,027480819","3,861929397","3,603854492","4,419761451","3,50993191","4,305597348","2,886525017","3,87534125","3,730279178","4,441200521","3,962840085","3,685639835","4,296328186","3,548753593","3,434709718","4,160205263","4,070741908","3,672754227","3,731001648","3,599310355","3,18600215","3,573317853","3,869410151","4,255707171","4,194848592","4,110871899","4,190474557","3,576069864","4,22465304","4,567842475","3,9908439","4,550789381","4,10706037","3,528620466","4,485898663","3,509344699","4,213916981","3,865832961","3,854466933","4,080185989","4,234507694","3,771774525","3,894942228","3,991713259","3,830181438","3,161264474","4,853263126","4,238579732","3,896919006","4,158662798","4,084927718","4,452889429","3,32633061","3,88661831","3,902740359","3,622959895","4,142296887","4,219925626","4,073167303","4,166968075","4,580178401","3,952538373","3,839721805","4,106741619","4,309091156","3,824877908","3,641642155","3,875305033","3,906427208","4,057823636","3,714561887","4,023046183","4,376644941","4,118883227","3,940170603","3,267603124","4,038006179","4,134759567","3,51767561","3,705547078","3,614593193","3,779491237","3,886867126","3,240414537","4,270370522","3,986430178","3,827029044","4,092754943","3,891228927","3,844313879"
1666,"4,272909052","4,181203512","3,720759477","3,756837502","4,080320539","4,106747144","3,518325636","4,389307619","4,411452891","3,967494552","4,441224539","4,216689917","4,457278226","3,914094064","3,522859829","4,443948785","4,427857162","4,08937225","3,776928555","3,993446071","3,805588387","3,865541182","4,280058889","4,227355184","4,206935373","3,535791347","4,260851426","3,971556963","4,020544847","3,924198848","3,239406202","3,950238071","4,311956742","3,737199711","4,170564819","4,38986791","4,43543565","3,494079512","4,20348537","4,34180882","4,228168803","4,231666139","4,00738732","4,058969665","4,008959203","4,426551052","3,998764852","4,328409762","4,408203462","3,904622849","3,84715456","4,082294817","4,468970029","4,107836007","4,544741012","3,473966961","4,362321301","4,302019188","3,738955553","3,8721114","4,285811526","5,061107714","3,586997511","4,743657546","3,866661467","4,201660579","4,319870929","4,1336888","4,025700433","4,387913995","4,30266511","4,875531096","3,688297336","3,84454795","3,924115474","4,019165507","3,931695978","4,061038991","4,354031328","4,186424049","4,23793562","4,352776417","4,063393225","3,642111346","4,148172706","4,256345347","4,522556391","3,689085312","4,03468672","3,879744838","3,581480561","3,614496924","3,753626","3,945764064","4,179144118","4,100338768","4,145409405","4,44091428","3,839217414","4,055327151"
1680,"3,856001414","3,935131806","3,969740327","3,796885371","4,110662165","3,617375818","3,617378532","3,651990705","3,558179839","4,132633208","3,702977034","3,315554742","3,214622146","4,024213176","3,318967088","3,755851875","3,721904603","3,867185182","4,064479677","3,881120107","3,739998502","3,760921968","3,663294583","3,595551163","3,279500772","3,724019639","3,878753581","3,508836347","3,690147169","3,8541467","3,267654551","3,205263953","4,160281105","3,639117367","4,095481044","3,72379677","4,267981864","3,657033969","3,39825772","4,405785587","3,759284482","3,592070405","4,0156454","3,372032987","3,857338938","3,838067815","3,777683789","4,049015559","3,614030112","3,786761892","3,686106803","3,814209519","3,131759592","4,090882779","3,972672589","3,181532176","3,770902982","3,71539306","3,913712928","4,041544206","4,123278305","4,190225915","4,23355522","4,031574412","3,663849528","3,749410978","3,063865022","3,43961541","3,79738316","4,176816748","4,179578803","4,074649485","2,969741511","3,813372009","3,699272848","3,683807472","3,843672537","3,569568275","3,926551553","3,613566612","2,851150181","4,208273451","3,807198629","3,181164179","3,982047462","3,822619601","3,614491353","3,791847834","3,351275495","2,92304823","4,154730797","3,830298501","3,5792668","3,568102569","3,832094836","3,662634961","3,589326317","4,635168458","3,551616654","3,815612038"
1700,"3,962096247","3,855763684","4,138873343","3,9376032","4,132643992","4,177319672","3,419907094","4,295973759","4,475336501","4,495787312","4,273414246","3,827623032","3,584913528","3,914144077","3,477267102","4,254693508","4,053510364","3,849746346","3,780263923","4,004963151","4,083752417","4,129816191","3,913779516","3,715343715","3,694639627","3,301380491","4,142088186","4,213286904","3,674622915","3,953282425","3,456157486","3,528309057","4,15055166","4,087355072","4,395596973","3,981615997","4,302446173","3,750069729","3,728945771","4,120590836","4,223196525","4,075161631","4,188803539","3,143568122","3,820152419","4,12635072","4,281883591","3,720722973","3,974215462","4,015809201","4,161763466","3,818949995","3,845792073","3,750170881","3,78005513","3,681837025","4,265063254","3,786184618","3,18285994","4,529489336","3,409952251","3,98781626","4,102094674","3,894654376","3,935269504","3,490503656","3,891548054","3,829622573","4,247767797","4,393213152","4,110047854","4,371169727","3,891681723","4,074742541","3,911905088","3,64254435","3,767906176","3,542072735","3,957287991","3,760802999","3,344608256","3,714520346","3,711528338","3,91433048","4,308317665","3,34724638","4,065074901","3,934623252","4,113257362","3,76491255","3,501314742","4,030413445","3,89115464","3,481217351","3,780365485","3,867133309","4,156558719","4,178835888","3,778706771","3,938662815"
1714,"4,094962185","4,175695093","4,359007481","4,249008747","4,000546868","4,231684478","4,25001903","4,434326791","4,106272875","4,163733916","4,669814858","4,428444239","3,949326835","4,090689479","3,837488263","4,635119431","4,11565796","4,192730399","4,690647892","4,404035413","4,64833135","4,317183798","4,758402147","3,63266042","4,125418666","4,018234479","4,331757867","3,953062951","4,200666956","4,313690069","3,992771931","3,708263679","4,469690715","4,126510889","4,543711105","4,148007523","4,14083397","4,094577937","4,176651056","4,369925607","3,786146674","4,001623328","4,431284127","4,103114353","4,436751027","3,721682652","4,69826454","4,623873781","4,184069565","3,957096536","4,574864437","4,122459479","3,748749702","3,813438593","4,187507177","3,875062293","3,926436086","3,993203819","4,11023338","3,51142774","3,847247369","4,012777319","4,257546744","4,281920288","3,83422717","3,865779459","4,23169941","4,198069054","4,104964468","4,289317694","4,22358946","4,167103008","4,017966381","3,959938095","4,409190595","3,701286993","4,437526495","4,596005984","3,720886877","4,326239731","4,729706703","3,812132267","4,231884821","4,036012657","4,53275615","3,416420289","4,311638171","4,315577095","4,553332545","4,652544043","5,024196233","4,443168703","4,229980188","4,106657347","4,343487598","4,110246265","4,345903456","4,127436024","3,39345044","4,494257853"
1745,"4,102105006","4,505672923","3,796610876","4,417144959","4,208557254","4,641542807","3,832179828","4,928961501","4,770239563","5,010245587","4,248380282","2,935930719","4,168752815","4,303208025","3,828396031","4,179693763","4,193664015","3,899550786","4,361419279","4,22259453","4,098298527","4,059216933","4,522079388","4,269371166","3,865197008","4,58004536","4,043160935","4,608167844","4,110906421","4,446272134","3,952873844","4,36369924","4,351456718","4,504377021","3,939077986","4,441744373","3,938528038","4,444490623","4,290779969","4,113820514","4,283219887","4,488550763","4,546754319","4,045472927","4,457002053","4,42743448","4,40811359","3,92056931","4,404080586","4,548899769","4,134379402","4,295390507","3,923485161","4,188023068","4,316135832","3,935407531","3,475207683","4,373995682","4,093362571","4,01585138","4,400356135","4,127733677","3,993006535","4,019937074","4,507567877","4,315619127","4,460072961","4,258454526","4,412217565","4,476693023","4,725668458","4,531798148","4,075105059","4,278619568","4,072004158","4,485796393","4,158538939","4,06373551","3,850789304","4,095727815","4,151141444","4,329420038","4,362679217","4,3709696","4,621666736","4,441145597","4,923899965","4,79546076","4,275556414","4,08491307","3,809345652","3,879256022","4,812180838","4,058207526","3,949826962","4,163608157","4,213731151","4,297325528","3,989582268","5,167290782"
1759,"4,25140182","4,698984644","5,214372929","4,432419528","4,568868744","4,509779914","4,081829985","4,753432702","4,183670052","4,190429275","4,930614734","4,366555359","4,086689998","4,395387531","3,737529722","4,916290294","4,15437551","4,479182893","4,761487655","4,19222005","4,813212263","4,735966563","4,585183625","3,940705567","4,518544554","4,23868947","4,654126235","4,693593616","4,156406164","4,148495721","4,128983892","4,56404187","4,414349299","4,307097846","4,422931667","4,354087033","4,246547881","4,902722932","3,999005573","4,704463911","4,370790709","4,744609211","4,602771938","4,420948259","3,987624065","4,179749762","4,849054307","4,186466028","4,287981632","4,40487794","4,084673333","4,630123291","4,303236432","4,332191694","4,50017044","4,015038266","4,710039817","4,57308988","4,640227175","4,123648502","4,86299574","4,325909858","4,701558988","4,237551457","4,812432405","3,531810398","4,195115704","4,322347909","4,381892738","4,697102301","5,021481168","4,72786057","4,450264313","4,354735776","4,249292403","4,64000794","4,405441081","4,193311638","4,720768044","4,769122789","3,853512748","4,629257853","4,568415744","4,44041345","4,691947146","4,220683775","4,963574339","4,306416555","4,482190015","4,69717669","4,318611492","4,495859637","3,866245211","4,076563087","4,594512419","4,302820819","4,83023182","4,229400483","4,627204557","4,675331467"
1763,"4,771526163","4,501207877","4,730416237","4,643905425","4,603999731","4,72987862","3,493986323","4,96277542","5,019736765","4,601606853","4,680137316","4,648679172","4,988949268","4,705351245","4,088182976","4,7761421","4,962552464","4,35182727","4,33819996","4,227513045","4,486454743","4,54678462","4,798165565","4,494809118","4,777335284","4,830304277","5,008269847","4,584063465","4,373764537","4,481477521","4,314340244","4,409767367","4,46118421","4,885666364","5,047735748","4,966858077","4,838245457","4,773159578","4,722648147","5,056028547","4,863069546","4,811993583","4,593115621","4,24015362","4,620450923","4,844793348","5,006758371","4,955761021","5,06699174","4,6003415","4,994857899","4,445596428","4,371399596","4,711357004","4,722549173","4,244868586","4,307602696","4,431065985","4,751927647","5,25977863","4,511853989","4,792423291","4,27832588","4,946756602","4,890602838","4,887812151","5,054134899","4,466651646","4,816432243","5,136782776","4,94501432","5,091968705","4,693417911","4,866110993","4,680974547","4,392564901","4,656311549","3,932320674","4,716312625","4,685567472","4,709158193","4,286675897","4,24384273","4,717937323","4,473374776","3,980709633","5,031152682","4,724496591","5,012001131","4,443168821","3,77162956","4,646338848","4,860784216","5,164312202","4,645423716","4,829922837","4,334772025","5,1613263","4,523789191","4,676901906"
1764,"4,732372894","4,705157007","4,356560741","4,057142084","4,596261267","4,39264505","4,076979507","4,425311462","4,725948789","4,519288695","4,405323199","4,309373547","4,486716159","4,226493103","3,753973637","4,895285031","4,418117445","4,588971984","4,393650048","4,418479694","4,643949492","3,476769044","4,713871066","4,500841585","4,441778229","4,172957794","4,790422461","4,838600896","4,115682279","4,747090311","3,926008935","4,551776077","4,3684213","5,307097679","4,568247552","4,867912868","4,84847285","4,002837839","4,689414886","4,418838588","4,639667442","4,237270235","4,489003171","3,661245972","4,543210817","4,523489009","4,996490805","4,41638385","4,672704717","4,128622931","4,482409132","4,391256721","4,595271957","4,276985877","4,613337127","3,971841954","3,872747224","4,444919452","4,948048045","4,97412199","4,208338827","4,890362073","4,530502799","4,309182991","4,316718102","4,35747091","4,736030888","4,71839144","4,426211047","4,833516895","4,92172452","4,551113765","4,534823542","4,677178047","4,689369989","4,078645082","4,504765003","4,103408737","4,372742344","4,544967626","4,607291235","4,360873307","4,133793873","4,289182726","4,547307716","3,824291329","4,385514142","4,813256529","4,550351408","4,628145676","4,380567626","4,742738634","4,087850256","4,280213681","4,43971446","4,711186609","4,804759266","4,627020642","3,931491995","4,03912692"
1790,"4,676105192","4,407876164","4,225434929","4,634084652","4,267586222","4,914835569","3,426995256","4,804516158","4,331827045","4,286528697","4,708216911","3,507163772","4,141975431","4,614368718","4,186681868","4,736498947","4,262251317","4,569834201","4,053710402","3,908569559","3,860047892","4,565792365","3,867480446","3,880233014","3,28909145","3,840004197","4,390638801","4,816158826","4,034368116","4,177594715","3,78349046","3,550446393","4,484384874","4,629293574","4,633985611","4,244755892","4,588680424","3,677866731","4,475981461","4,917219528","4,69892328","4,720904468","4,124486176","3,903765308","4,406548408","4,337550101","4,657896688","4,325982815","4,19232676","4,112537558","3,951432606","4,285723063","4,136401491","4,272779806","4,137162418","3,617698867","3,71144311","4,03129643","4,294219383","5,007358529","4,144438996","4,281335323","4,515948677","4,509030057","4,254542484","3,39269304","3,982175212","4,281703441","4,147871207","4,609715365","4,661893759","4,264094523","3,76391111","4,423354118","4,752012441","4,238886286","4,353197304","3,832999009","3,479570287","4,077394846","4,446068466","4,231195951","4,00157939","3,586393882","4,446817886","4,483462482","3,856283358","4,357105133","3,783182155","4,15342718","4,385645312","4,026005933","4,777207492","4,451906469","4,287621703","4,193820977","3,954019261","4,516965984","3,892805798","4,942494549"
1793,"4,494827346","4,133445698","4,509286253","4,687542893","3,900070327","4,178265444","3,738486579","4,287184317","4,615146462","4,458241747","4,514024041","3,944326475","3,947340406","4,241862849","3,638332465","4,424850195","4,030654161","4,563535085","3,928715163","3,618435974","4,384820227","4,26172901","4,114217702","4,337401825","4,238266178","4,395315135","3,901904178","4,284190418","3,875424344","3,863451533","3,650494418","3,878980794","3,989298321","4,369869205","4,351709069","4,329877433","4,563860747","3,589252951","4,294503252","4,446522976","4,622735081","4,76429159","3,98147388","3,337855858","4,299110466","3,724694078","4,154289691","4,086570436","4,410070736","4,149786382","3,513660027","4,538684038","3,57562717","3,828090585","4,384730221","3,651217574","3,285158287","4,032964644","4,068176341","4,802156975","3,815504464","4,268827639","4,315609569","4,117807037","4,392393289","3,804814093","4,295417526","4,550802749","4,180095362","4,451669395","4,66578965","4,713462267","3,169412258","4,476975253","4,168505014","3,667280064","4,138631685","3,847453908","3,130519972","3,696257467","3,935614143","4,457999794","3,755326893","3,48627916","4,751475864","3,564394639","4,225649745","4,22051257","4,139692598","3,779109633","3,432633226","4,154347793","3,691320084","4,316253325","3,904329378","4,129971105","4,159473464","4,400087937","3,704778261","4,110163675"
1796,"4,424012961","4,773340416","4,271509492","4,863797663","4,808282864","4,603009487","3,964432342","4,493313314","5,021982604","4,584788564","4,802122946","4,631085378","4,859707343","4,561388098","3,649347254","4,877618587","5,29542954","4,720710166","4,480008263","4,954709029","4,682058488","5,125601115","4,878250129","4,613650521","5,837237913","4,620844992","5,021179858","4,668045502","4,721985334","4,426282117","4,989458881","5,268356614","4,717419646","4,729688148","4,782460968","4,867339164","4,563542945","4,53527989","4,461977882","4,808498546","4,655404076","4,864022065","4,598652741","4,271053842","5,105179167","4,729585196","5,292377911","4,887323699","4,937796002","4,871247506","5,157666722","4,751300968","4,83382809","4,446909025","4,52759188","4,104925636","4,442753859","4,84471271","4,540449742","5,240499958","5,487941547","4,644401592","4,482688557","4,788528334","4,622335663","4,808125639","4,615440624","5,016085788","4,718910901","4,655019283","5,188569104","4,729760023","4,576076466","4,632936358","4,907288622","4,557294298","4,831874533","3,706114589","4,8352816","5,045958132","5,283038525","4,546824246","4,652592916","4,8909571","4,831972359","4,236729345","4,302902746","4,595480168","4,911075496","4,600345604","4,224879911","4,857268843","4,347116424","5,122795719","4,522111604","4,575888196","4,73154212","4,697116821","4,485688679","4,328079683"
1798,"4,692152349","4,444607973","5,034180739","4,896336922","4,516135439","4,591604385","4,591675934","5,039845098","5,350619384","4,575672068","4,853138206","5,246496431","4,344355854","4,462470798","3,600299832","4,837145864","5,199953716","4,427155266","4,610748008","4,95808747","4,772232093","4,971297331","4,844862889","4,434558885","4,043995457","4,631592382","4,752612511","4,728629052","4,47456403","4,737886037","4,537960072","3,8178544","4,947584916","5,042358378","5,007157759","4,87399169","5,238648657","4,973493993","4,488929244","5,036505553","4,456686114","4,840553469","4,678177914","4,21209658","4,666336824","3,902018736","5,046967449","4,533966769","4,893612219","5,09584884","4,587297627","4,737200721","4,442725768","4,614632585","4,541331996","4,269941152","5,482790412","4,781897735","4,651752715","4,588728688","4,030178353","4,724136088","4,432716933","4,516405664","4,816823496","4,640497553","4,988861685","4,65299705","4,455315343","4,94153331","4,890058245","4,703070581","4,472466995","4,866095942","4,671146634","4,629628818","4,517226776","3,72163919","4,684652812","4,453980551","5,025285652","4,290711447","4,291892258","3,88862363","4,897531345","3,77801495","5,329098019","4,635393155","5,01702129","4,506837921","4,108252815","5,008734942","4,449418792","4,028520269","4,87939074","4,622369664","4,739286359","4,756074758","4,783248522","4,588405024"
1799,"4,306736431","3,977606546","4,073317577","4,118757481","4,105093143","4,344637546","3,148814777","4,448343939","4,95297098","3,996433656","4,225592491","4,140418013","4,240382002","4,257311794","3,887332425","4,554668095","4,391151658","4,032232165","3,640421332","4,260607152","4,138588428","4,504052999","4,150800696","4,316050651","4,822797523","4,052569524","4,310575069","3,702326851","4,212266522","4,102598201","3,917010843","4,639915892","3,447155749","4,276999594","4,024127252","4,481978473","4,183477879","3,536651042","4,277377332","3,933318499","4,288849564","4,355157002","4,303649067","4,22510616","4,134410168","4,30076218","4,595833057","4,025489922","4,429764175","4,040702833","4,353408341","4,203437419","3,924825696","4,07442048","4,022010879","3,104552956","4,023562145","4,092297083","4,350322054","4,541925684","4,15779059","4,531779111","3,452814514","4,42025924","4,426352183","3,915757704","4,549609209","4,028515355","4,013536527","4,307940265","4,662660299","4,008113802","4,11389758","4,104687534","4,131030987","3,931809403","4,264257371","3,877348324","4,153903296","4,189885883","4,271005093","4,023868212","3,979949113","3,926152074","4,238503319","4,332678277","4,151187592","3,892196472","4,084167555","4,40493715","3,774847741","3,918664374","4,467579618","4,174622419","3,981289518","3,962611663","4,035879918","4,38995982","3,853508628","3,755740929"
1800,"4,770673221","4,495278312","4,651853626","4,920602968","4,616997116","4,98378503","4,558205291","5,04039554","4,597535368","4,600322725","4,718673343","4,527189005","4,590621991","4,69936301","4,183571993","4,676549719","4,969653799","5,00969538","4,541359421","4,285448565","4,551914882","5,12529107","4,614028828","4,491202607","5,138581692","4,385940536","4,646861877","5,077348963","4,340912795","4,542301943","4,191338584","4,666104979","4,886084335","4,648896872","4,710043136","4,877595381","5,103874071","4,442822286","4,775498239","4,816066447","4,573124594","5,35951754","4,762543013","4,455982318","4,950052412","4,58962273","5,230973708","4,960513241","4,788430611","4,508099872","4,549870676","4,681051603","4,325881834","4,586092602","4,814048557","4,177750515","4,668350223","4,731975583","4,838607413","4,886767242","4,829140259","4,494802684","4,60158532","4,627659019","4,464600495","4,406280102","4,790531467","4,82786836","4,676026903","4,856210877","5,02680899","4,641707441","4,251053753","4,864072255","4,793972908","4,884890653","4,873307702","4,354858026","4,721435105","4,282893165","4,507685444","4,270680759","4,252458624","4,103697039","4,822947711","4,963791116","3,899757829","4,72160162","5,167622279","4,710125043","4,479247554","4,582885784","4,355997227","4,639752709","4,55674234","4,728237311","4,981208031","4,921048949","4,671974808","4,361368316"
1801,"4,969881564","4,68337351","4,754416192","4,865717429","4,53625078","4,19886902","3,578859707","4,427720635","5,079615288","4,555308326","5,062920538","5,492124468","4,505940916","4,313264733","4,122039412","5,00097665","4,713918751","4,753258855","4,31331944","4,554698123","4,408142519","4,715952614","4,442800267","4,728208178","4,725835507","4,126900939","4,520752934","4,663783202","4,495213774","4,216622525","3,810624538","4,295539222","4,692202079","4,845164764","4,770859075","4,560558008","4,766134691","4,598952466","4,656946267","4,744405123","4,677110668","4,880430365","4,347682467","4,204964602","4,55532371","4,190998989","4,307220141","4,444623695","4,507714314","4,23293819","4,021490787","4,539328094","3,932189198","4,381239016","4,302937646","3,706218219","4,560142415","4,775807515","4,846358944","4,153617573","4,53160815","5,088526759","4,108893959","4,620120532","4,28445622","4,270996729","4,89648031","4,852015452","4,423063654","4,940750013","5,16667175","4,564464515","4,803581693","4,835483868","4,77028125","4,184923814","4,602911889","4,400993082","3,798561784","4,57599093","4,278380326","4,869432079","4,314783109","4,161674075","4,111458654","4,734970383","4,923662878","4,254448559","4,711191296","5,13008331","3,936163084","4,293903552","4,111779761","4,983488107","4,674852881","4,439794153","4,941742647","4,725885751","4,459353277","4,064581992"
